comp.time(s)  comp.peakRAM(MiB)  bin.filesize(MiB)  ssl  threads  datatype  function  optshare  packbool  protocol  rxbuffer  txbuffer  input_size  preprocess  splitroles  verifybuffer  inittime(s)  preproc(s)  runtime_clock(s)  runtime_getTime(s)  runtime_chrono(s)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)
1.62          217                1                  0    35       512       2         1         0         5         0         50000     10000000    1           0           0             .001312      .181500     .000027           .064286             .064286            .326285              1834          532
1.50          215                1                  0    35       512       2         1         0         5         500       0         1000000     0           0           0             .000163      NA          .005076           .021613             .021613            .025142              186           719
1.52          216                1                  0    35       512       2         1         0         5         500       0         1000000     1           0           0             .000609      .019474     .000018           .009016             .009016            .037714              186           472
1.45          217                1                  0    35       512       2         1         0         5         500       0         10000000    0           0           0             .001381      NA          .050057           .218745             .218744            .243714              1834          722
1.49          217                1                  0    35       512       2         1         0         5         500       0         10000000    1           0           0             .001809      .187497     .000034           .100497             .100496            .366285              1834          472
1.60          216                1                  0    35       512       2         1         0         5         500       500       1000000     0           0           0             .000356      NA          .005531           .019184             .019183            .023142              186           871
1.69          216                1                  0    35       512       2         1         0         5         500       500       1000000     1           0           0             .000559      .018166     .000018           .006549             .006549            .034000              186           516
1.48          215                1                  0    35       512       2         1         0         5         500       500       10000000    0           0           0             .001444      NA          .054367           .189622             .189622            .221142              1839          887
1.57          217                1                  0    35       512       2         1         0         5         500       500       10000000    1           0           0             .001949      .192958     .000039           .088805             .088805            .352857              1837          496
1.43          215                1                  0    35       512       2         1         0         5         500       5000      1000000     0           0           0             .000268      NA          .005074           .018834             .018834            .022285              186           829
1.47          218                1                  0    35       512       2         1         0         5         500       5000      1000000     1           0           0             .000457      .017917     .000020           .006196             .006196            .033142              189           540
1.66          217                1                  0    35       512       2         1         0         5         500       5000      10000000    0           0           0             .001781      NA          .049483           .188148             .188148            .218857              1841          813
1.74          216                1                  0    35       512       2         1         0         5         500       5000      10000000    1           0           0             .001791      .191189     .000029           .077014             .077014            .354285              1834          489
1.46          215                1                  0    35       512       2         1         0         5         500       50000     1000000     0           0           0             .000342      NA          .005073           .018272             .018271            .022000              186           832
1.52          218                1                  0    35       512       2         1         0         5         500       50000     1000000     1           0           0             .000764      .018296     .000016           .007798             .007798            .034857              186           498
1.45          217                1                  0    35       512       2         1         0         5         500       50000     10000000    0           0           0             .001284      NA          .050404           .181566             .181565            .216857              1834          831
1.53          218                1                  0    35       512       2         1         0         5         500       50000     10000000    1           0           0             .001830      .187555     .000041           .074332             .074332            .339142              1834          512
1.62          215                1                  0    35       512       2         1         0         5         5000      0         1000000     0           0           0             .000171      NA          .005120           .021418             .021418            .025142              186           724
1.38          217                1                  0    35       512       2         1         0         5         5000      0         1000000     1           0           0             .000531      .018533     .000020           .010697             .010697            .037428              186           469
1.68          215                1                  0    35       512       2         1         0         5         5000      0         10000000    0           0           0             .001453      NA          .049743           .213514             .213513            .247714              1834          706
1.57          218                1                  0    35       512       2         1         0         5         5000      0         10000000    1           0           0             .001681      .187727     .000036           .089431             .089431            .356000              1834          491
1.46          215                1                  0    35       512       2         1         0         5         5000      500       1000000     0           0           0             .000226      NA          .005482           .018981             .018980            .022571              186           883
1.54          217                1                  0    35       512       2         1         0         5         5000      500       1000000     1           0           0             .000515      .018496     .000020           .008161             .008161            12.000000            186           1
