program  c.domain  adv.model   protocol          partysize  comp.time(s)  comp.peakRAM(MiB)  bin.filesize(MiB)  comp.P0intin  comp.P1intin  comp.P2intin  comp.P0bitin  comp.P1bitin  compP2bitin  comp.intbits  comp.inttriples  comp.bittriples  comp.vmrounds  bandwidths(Mbs)  input_size  runtime_internal(s)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)  P0commRounds  P0dataSent(MB)  ALLdataSent(MB)  System time (s)  Preprocessing Time(s)  Online Phase(s)  Tx(MB)  Tx(rounds)  Tx(s)  Rx(MB)  Rx(rounds)  Rx(s)  Brcasting(MB)  Brcasting(rounds)  Brcasting(s)  TxRx(MB)  TxRx(rounds)  TxRx(s)    Passing(MB)  Passing(rounds)  Passing(s)  Part.Brcasting(MB)  Part.Brcasting(rounds)  Part.Brcasting(s)  Ex(MB)  Ex(rounds)  Ex(s)  Ex1to1(MB)  Ex1to1(rounds)  Ex1to1(s)  Rx1to1(MB)  Rx1to1(rounds)  Rx1to1(s)  Tx1to1(MB)  Tx1to1(rounds)  Tx1to1(s)   Txtoall(MB)  Txtoall(rounds)  Txtoall(s)
51       FIELD     semihonest  replicated-field  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             1000             1000000     0.179947             0.43                 218           191%       ~20           16.0002         48.0005          NA               NA                     NA               NA      NA          NA     NA      NA          NA     NA             NA                 NA            16.0002   20            1.13418    NA           NA               NA          NA                  NA                      NA                 NA      NA          NA     NA          NA              NA         NA          NA              NA         NA          NA              NA                                        
51       FIELD     semihonest  replicated-field  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             1000             1000000     0.175172             0.42                 218           154%       ~20           16.0002         48.0005          NA               NA                     NA               NA      NA          NA     NA      NA          NA     NA             NA                 NA            16.0002   20            1.18642    NA           NA               NA          NA                  NA                      NA                 NA      NA          NA     NA          NA              NA         NA          NA              NA         NA          NA              NA                                        
51       FIELD     semihonest  replicated-field  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             1000             1000000     0.174476             0.44                 218           194%       ~20           16.0002         48.0005          NA               NA                     NA               NA      NA          NA     NA      NA          NA     NA             NA                 NA            16.0002   20            1.02184    NA           NA               NA          NA                  NA                      NA                 NA      NA          NA     NA          NA              NA         NA          NA              NA         NA          NA              NA                                        
51       FIELD     semihonest  replicated-field  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             1000             1000000     0.179252             0.42                 219           174%       ~20           16.0002         48.0005          NA               NA                     NA               NA      NA          NA     NA      NA          NA     NA             NA                 NA            16.0002   20            1.18546    NA           NA               NA          NA                  NA                      NA                 NA      NA          NA     NA          NA              NA         NA          NA              NA         NA          NA              NA                                        
51       FIELD     semihonest  replicated-field  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             1000             1000000     0.177256             0.43                 222           190%       ~20           16.0002         48.0005          NA               NA                     NA               NA      NA          NA     NA      NA          NA     NA             NA                 NA            16.0002   20            1.10883    NA           NA               NA          NA                  NA                      NA                 NA      NA          NA     NA          NA              NA         NA          NA              NA         NA          NA              NA                                        
51       FIELD     semihonest  replicated-field  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             1000             1000000     0.178338             0.42                 219           176%       ~20           16.0002         48.0005          NA               NA                     NA               NA      NA          NA     NA      NA          NA     NA             NA                 NA            16.0002   20            1.05772    NA           NA               NA          NA                  NA                      NA                 NA      NA          NA     NA          NA              NA         NA          NA              NA         NA          NA              NA                                        
51       FIELD     semihonest  replicated-field  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             1000             1000000     0.178964             0.43                 216           168%       ~20           16.0002         48.0005          NA               NA                     NA               NA      NA          NA     NA      NA          NA     NA             NA                 NA            16.0002   20            1.15737    NA           NA               NA          NA                  NA                      NA                 NA      NA          NA     NA          NA              NA         NA          NA              NA         NA          NA              NA                                        
51       FIELD     semihonest  replicated-field  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             1000             1000000     0.179213             0.46                 218           172%       ~20           16.0002         48.0005          NA               NA                     NA               NA      NA          NA     NA      NA          NA     NA             NA                 NA            16.0002   20            1.1014     NA           NA               NA          NA                  NA                      NA                 NA      NA          NA     NA          NA              NA         NA          NA              NA         NA          NA              NA                                        
51       FIELD     semihonest  replicated-field  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             100              1000000     1.57345              1.85                 220           47%        ~20           16.0002         48.0005          NA               NA                     NA               NA      NA          NA     NA      NA          NA     NA             NA                 NA            16.0002   20            12.0782    NA           NA               NA          NA                  NA                      NA                 NA      NA          NA     NA          NA              NA         NA          NA              NA         NA          NA              NA                                        
51       FIELD     semihonest  replicated-field  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             100              1000000     1.73185              1.99                 215           46%        ~20           16.0002         48.0005          NA               NA                     NA               NA      NA          NA     NA      NA          NA     NA             NA                 NA            16.0002   20            11.0662    NA           NA               NA          NA                  NA                      NA                 NA      NA          NA     NA          NA              NA         NA          NA              NA         NA          NA              NA                                        
51       FIELD     semihonest  replicated-field  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             100              1000000     1.40523              1.67                 219           53%        ~20           16.0002         48.0005          NA               NA                     NA               NA      NA          NA     NA      NA          NA     NA             NA                 NA            16.0002   20            11.5043    NA           NA               NA          NA                  NA                      NA                 NA      NA          NA     NA          NA              NA         NA          NA              NA         NA          NA              NA                                        
51       FIELD     semihonest  replicated-field  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             100              1000000     1.64061              1.89                 213           46%        ~20           16.0002         48.0005          NA               NA                     NA               NA      NA          NA     NA      NA          NA     NA             NA                 NA            16.0002   20            11.7111    NA           NA               NA          NA                  NA                      NA                 NA      NA          NA     NA          NA              NA         NA          NA              NA         NA          NA              NA                                        
51       FIELD     semihonest  replicated-field  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             100              1000000     1.56514              1.85                 218           49%        ~20           16.0002         48.0005          NA               NA                     NA               NA      NA          NA     NA      NA          NA     NA             NA                 NA            16.0002   20            11.4029    NA           NA               NA          NA                  NA                      NA                 NA      NA          NA     NA          NA              NA         NA          NA              NA         NA          NA              NA                                        
51       FIELD     semihonest  replicated-field  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             100              1000000     1.50474              1.75                 221           51%        ~20           16.0002         48.0005          NA               NA                     NA               NA      NA          NA     NA      NA          NA     NA             NA                 NA            16.0002   20            11.2367    NA           NA               NA          NA                  NA                      NA                 NA      NA          NA     NA          NA              NA         NA          NA              NA         NA          NA              NA                                        
51       FIELD     semihonest  replicated-field  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             100              1000000     1.72171              2.01                 216           46%        ~20           16.0002         48.0005          NA               NA                     NA               NA      NA          NA     NA      NA          NA     NA             NA                 NA            16.0002   20            12.4778    NA           NA               NA          NA                  NA                      NA                 NA      NA          NA     NA          NA              NA         NA          NA              NA         NA          NA              NA                                        
51       FIELD     semihonest  replicated-field  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             100              1000000     1.65127              1.91                 216           49%        ~20           16.0002         48.0005          NA               NA                     NA               NA      NA          NA     NA      NA          NA     NA             NA                 NA            16.0002   20            11.6793    NA           NA               NA          NA                  NA                      NA                 NA      NA          NA     NA          NA              NA         NA          NA              NA         NA          NA              NA                                        
51       FIELD     semihonest  replicated-field  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             100              1000000     1.39687              1.64                 212           50%        ~20           16.0002         48.0005          NA               NA                     NA               NA      NA          NA     NA      NA          NA     NA             NA                 NA            16.0002   20            11.3542    NA           NA               NA          NA                  NA                      NA                 NA      NA          NA     NA          NA              NA         NA          NA              NA         NA          NA              NA                                        
51       FIELD     semihonest  replicated-field  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             100              1000000     1.59645              1.88                 224           48%        ~20           16.0002         48.0005          NA               NA                     NA               NA      NA          NA     NA      NA          NA     NA             NA                 NA            16.0002   20            12.1861    NA           NA               NA          NA                  NA                      NA                 NA      NA          NA     NA          NA              NA         NA          NA              NA         NA          NA              NA                                        
