program  c.domain  adv.model   protocol          partysize  comp.time(s)  comp.peakRAM(MiB)  bin.filesize(MiB)  comp.P0intin  comp.P1intin  comp.P2intin  comp.P0bitin  comp.P1bitin  compP2bitin  comp.intbits  comp.inttriples  comp.bittriples  comp.vmrounds  bandwidths(Mbs)  input_size  runtime_internal(s)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)  P0commRounds  P0dataSent(MB)  ALLdataSent(MB)  System time (s)  Preprocessing Time(s)  Online Phase(s)  Tx(MB)  Tx(rounds)  Tx(s)  Rx(MB)  Rx(rounds)  Rx(s)  Brcasting(MB)  Brcasting(rounds)  Brcasting(s)  TxRx(MB)  TxRx(rounds)  TxRx(s)    Passing(MB)  Passing(rounds)  Passing(s)  Part.Brcasting(MB)  Part.Brcasting(rounds)  Part.Brcasting(s)  Ex(MB)  Ex(rounds)  Ex(s)  Ex1to1(MB)  Ex1to1(rounds)  Ex1to1(s)  Rx1to1(MB)  Rx1to1(rounds)  Rx1to1(s)  Tx1to1(MB)  Tx1to1(rounds)  Tx1to1(s)   Txtoall(MB)  Txtoall(rounds)  Txtoall(s)
51       FIELD     semihonest  replicated-field  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             1000             1000000     0.182236             0.45                 220           179%       ~20           16.0002         48.0005          NA               NA                     NA               NA      NA          NA     NA      NA          NA     NA             NA                 NA            16.0002   20            1.03901    NA           NA               NA          NA                  NA                      NA                 NA      NA          NA     NA          NA              NA         NA          NA              NA         NA          NA              NA                                        
51       FIELD     semihonest  replicated-field  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             1000             1000000     0.17846              0.42                 215           184%       ~20           16.0002         48.0005          NA               NA                     NA               NA      NA          NA     NA      NA          NA     NA             NA                 NA            16.0002   20            1.15596    NA           NA               NA          NA                  NA                      NA                 NA      NA          NA     NA          NA              NA         NA          NA              NA         NA          NA              NA                                        
51       FIELD     semihonest  replicated-field  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             1000             1000000     0.177011             0.43                 219           183%       ~20           16.0002         48.0005          NA               NA                     NA               NA      NA          NA     NA      NA          NA     NA             NA                 NA            16.0002   20            1.05888    NA           NA               NA          NA                  NA                      NA                 NA      NA          NA     NA          NA              NA         NA          NA              NA         NA          NA              NA                                        
51       FIELD     semihonest  replicated-field  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             1000             1000000     0.17814              0.44                 213           184%       ~20           16.0002         48.0005          NA               NA                     NA               NA      NA          NA     NA      NA          NA     NA             NA                 NA            16.0002   20            1.10931    NA           NA               NA          NA                  NA                      NA                 NA      NA          NA     NA          NA              NA         NA          NA              NA         NA          NA              NA                                        
51       FIELD     semihonest  replicated-field  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             1000             1000000     0.183169             0.43                 218           182%       ~20           16.0002         48.0005          NA               NA                     NA               NA      NA          NA     NA      NA          NA     NA             NA                 NA            16.0002   20            1.19965    NA           NA               NA          NA                  NA                      NA                 NA      NA          NA     NA          NA              NA         NA          NA              NA         NA          NA              NA                                        
51       FIELD     semihonest  replicated-field  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             1000             1000000     0.174291             0.42                 216           182%       ~20           16.0002         48.0005          NA               NA                     NA               NA      NA          NA     NA      NA          NA     NA             NA                 NA            16.0002   20            1.16012    NA           NA               NA          NA                  NA                      NA                 NA      NA          NA     NA          NA              NA         NA          NA              NA         NA          NA              NA                                        
51       FIELD     semihonest  replicated-field  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             1000             1000000     0.176377             0.44                 220           185%       ~20           16.0002         48.0005          NA               NA                     NA               NA      NA          NA     NA      NA          NA     NA             NA                 NA            16.0002   20            1.11556    NA           NA               NA          NA                  NA                      NA                 NA      NA          NA     NA          NA              NA         NA          NA              NA         NA          NA              NA                                        
51       FIELD     semihonest  replicated-field  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             1000             1000000     0.177911             0.44                 219           189%       ~20           16.0002         48.0005          NA               NA                     NA               NA      NA          NA     NA      NA          NA     NA             NA                 NA            16.0002   20            1.09393    NA           NA               NA          NA                  NA                      NA                 NA      NA          NA     NA          NA              NA         NA          NA              NA         NA          NA              NA                                        
51       FIELD     semihonest  replicated-field  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             100              1000000     1.58663              1.83                 215           45%        ~20           16.0002         48.0005          NA               NA                     NA               NA      NA          NA     NA      NA          NA     NA             NA                 NA            16.0002   20            11.6348    NA           NA               NA          NA                  NA                      NA                 NA      NA          NA     NA          NA              NA         NA          NA              NA         NA          NA              NA                                        
51       FIELD     semihonest  replicated-field  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             100              1000000     1.56796              1.83                 218           51%        ~20           16.0002         48.0005          NA               NA                     NA               NA      NA          NA     NA      NA          NA     NA             NA                 NA            16.0002   20            11.2943    NA           NA               NA          NA                  NA                      NA                 NA      NA          NA     NA          NA              NA         NA          NA              NA         NA          NA              NA                                        
51       FIELD     semihonest  replicated-field  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             100              1000000     1.66307              1.91                 217           46%        ~20           16.0002         48.0005          NA               NA                     NA               NA      NA          NA     NA      NA          NA     NA             NA                 NA            16.0002   20            13.2172    NA           NA               NA          NA                  NA                      NA                 NA      NA          NA     NA          NA              NA         NA          NA              NA         NA          NA              NA                                        
51       FIELD     semihonest  replicated-field  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             100              1000000     1.69431              1.93                 213           47%        ~20           16.0002         48.0005          NA               NA                     NA               NA      NA          NA     NA      NA          NA     NA             NA                 NA            16.0002   20            11.9684    NA           NA               NA          NA                  NA                      NA                 NA      NA          NA     NA          NA              NA         NA          NA              NA         NA          NA              NA                                        
51       FIELD     semihonest  replicated-field  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             100              1000000     1.47557              1.74                 218           52%        ~20           16.0002         48.0005          NA               NA                     NA               NA      NA          NA     NA      NA          NA     NA             NA                 NA            16.0002   20            11.2241    NA           NA               NA          NA                  NA                      NA                 NA      NA          NA     NA          NA              NA         NA          NA              NA         NA          NA              NA                                        
51       FIELD     semihonest  replicated-field  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             100              1000000     1.72882              2.01                 215           46%        ~20           16.0002         48.0005          NA               NA                     NA               NA      NA          NA     NA      NA          NA     NA             NA                 NA            16.0002   20            11.7281    NA           NA               NA          NA                  NA                      NA                 NA      NA          NA     NA          NA              NA         NA          NA              NA         NA          NA              NA                                        
51       FIELD     semihonest  replicated-field  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             100              1000000     1.53973              1.80                 214           49%        ~20           16.0002         48.0005          NA               NA                     NA               NA      NA          NA     NA      NA          NA     NA             NA                 NA            16.0002   20            11.7086    NA           NA               NA          NA                  NA                      NA                 NA      NA          NA     NA          NA              NA         NA          NA              NA         NA          NA              NA                                        
51       FIELD     semihonest  replicated-field  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             100              1000000     1.42694              1.69                 216           58%        ~20           16.0002         48.0005          NA               NA                     NA               NA      NA          NA     NA      NA          NA     NA             NA                 NA            16.0002   20            10.9553    NA           NA               NA          NA                  NA                      NA                 NA      NA          NA     NA          NA              NA         NA          NA              NA         NA          NA              NA                                        
51       FIELD     semihonest  replicated-field  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             100              1000000     1.56553              1.83                 220           51%        ~20           16.0002         48.0005          NA               NA                     NA               NA      NA          NA     NA      NA          NA     NA             NA                 NA            16.0002   20            11.8185    NA           NA               NA          NA                  NA                      NA                 NA      NA          NA     NA          NA              NA         NA          NA              NA         NA          NA              NA                                        
51       FIELD     semihonest  replicated-field  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             100              1000000     1.55718              1.80                 215           51%        ~20           16.0002         48.0005          NA               NA                     NA               NA      NA          NA     NA      NA          NA     NA             NA                 NA            16.0002   20            11.079     NA           NA               NA          NA                  NA                      NA                 NA      NA          NA     NA          NA              NA         NA          NA              NA         NA          NA              NA                                        
